520,68303,332.5725054,72
520,68301,326.3951343,72
520,68203,10.8013242,72
520,68202,5.68519239,72
520,68201,4.921091423,72
520,68201,34.63481878,72
520,68202,35.54086256,72
520,68201,63.40433746,72
520,68201,121.2411676,72
520,68203,125.6622487,72
520,68102,12.94998835,72
520,68102,42.49366182,72
520,68101,23.92749052,72
520,68201,91.7781686,72
520,68101,81.72392803,72
520,68202,77.30224992,72
520,68202,135.8764691,72
520,67901,73.27796043,72
520,68302,327.4831611,72
520,68101,53.07086288,72
520,68203,35.4859326,72
520,68003,72.49594712,72
520,68203,96.21415335,72
520,68003,101.5581835,72
520,68302,295.4612378,72
520,68302,304.2915461,72
520,67902,57.87282856,72
520,67903,76.28587257,72
520,68201,151.9149883,72
520,68202,106.6046335,72
520,67801,77.58269376,72
520,67803,25.46648752,72
520,67701,28.86501759,72
520,68203,44.2355896,72
520,68203,162.5324035,72
520,67701,52.0994646,72
520,68102,57.90944063,72
520,68203,73.72716611,72
520,68201,133.3394109,72
520,68202,64.31871964,72
520,67703,49.22790447,72
520,67703,79.28546988,72
520,68201,104.7500238,72
520,67702,97.72947184,72
520,68103,65.19487584,72
520,68103,96.03108891,72
520,67802,80.60449983,72
520,68103,33.62259064,72
520,67901,48.62641988,72
520,67801,19.55839332,72
520,67701,0.581639149,72
520,68203,134.2006097,72
520,67702,142.4603895,72
520,68002,49.91892365,72
520,67803,70.01383136,72
520,67903,27.78903054,72
520,67701,141.3917997,72
520,67701,172.2812627,72
520,67902,27.58819882,72
520,67801,48.60668454,72
520,68102,24.42070601,72
520,67702,76.75389357,72
520,67802,49.27719643,72
520,67802,8.185113809,72
520,67701,202.3713007,72
520,67703,155.5279045,72
520,67702,47.44483183,72
520,67702,126.0607786,72
520,68202,162.5772892,72
520,67702,18.95562545,72
520,67702,238.6612378,72
521,68301,295.4612378,76
521,68303,330.8725054,76
521,68301,324.6999274,76
521,68203,9.104947232,76
521,68202,3.994231562,76
521,68201,3.230643559,76
521,68201,32.94924271,76
521,68202,33.85434595,76
521,68201,61.72347836,76
521,68201,119.5697912,76
521,68203,123.980357,76
521,68102,11.28846731,76
521,68102,40.83698469,76
521,68101,22.25400604,76
521,68201,90.1019616,76
521,68101,80.05773234,76
521,68202,75.62194977,76
521,68202,134.2048881,76
521,67901,71.6020116,76
521,68302,325.7879278,76
521,68101,51.40105371,76
521,68203,33.79266863,76
521,68003,70.79594712,76
521,68203,94.5285479,76
521,68003,99.92988621,76
521,68302,293.7612378,76
521,68302,302.5928605,76
521,67902,54.53949523,76
521,67903,72.95253924,76
521,68201,150.2486412,76
521,68202,104.9286952,76
521,67801,75.99036237,76
521,67803,22.13315419,76
521,67701,27.31462172,76
521,68203,42.54342907,76
521,68203,160.8551615,76
521,67701,50.57173731,76
521,68102,56.25529103,76
521,68203,72.0387248,76
521,68201,131.6700182,76
521,68202,62.63648681,76
521,67703,45.89457113,76
521,67703,75.95213655,76
521,68201,103.0759436,76
521,67702,95.74305547,76
521,68103,61.86154251,76
521,68103,92.69775558,76
521,67802,77.27116649,76
521,68103,30.28925731,76
521,67901,46.92641988,76
521,67801,17.90945079,76
521,67801,90.70364873,76
521,68203,132.5197948,76
521,67702,141.238806,76
521,68002,46.58559031,76
521,67803,66.68049803,76
521,67903,26.23309862,76
521,67701,139.8823084,76
521,67701,168.9479293,76
521,67902,26.11429888,76
521,67801,46.98608284,76
521,68102,22.76106569,76
521,67702,74.40882565,76
521,67802,48.09693539,76
521,67802,4.851780475,76
521,67701,199.0379674,76
521,67703,152.1945711,76
521,67702,44.59862204,76
521,67702,124.5587859,76
521,68202,160.9096828,76
521,67702,15.62229212,76
521,67702,236.9612378,76
521,68202,119.567408,76
521,68002,98.22485019,76
521,67802,16.82097754,76
521,67701,122.7274452,76
522,68301,293.7612378,77
522,68303,329.1725054,77
522,68301,323.0047306,77
522,68203,7.408577805,77
522,68202,2.303290814,77
522,68201,1.540215723,77
522,68201,31.26369687,77
522,68202,32.1678593,77
522,68201,60.04265939,77
522,68201,117.8984749,77
522,68203,122.298503,77
522,68102,9.627026954,77
522,68102,39.18039839,77
522,68101,20.58057679,77
522,68201,88.42580449,77
522,68101,78.39160705,77
522,68202,73.94169339,77
522,68202,132.5333702,77
522,67901,69.92604893,77
522,68302,324.0927051,77
522,68101,49.73130742,77
522,68203,32.0994187,77
522,68003,69.09594712,77
522,68203,92.84297243,77
522,68003,98.30150177,77
522,68302,292.0612378,77
522,68302,300.8941779,77
522,67902,53.21647061,77
522,67903,69.61920591,77
522,68201,148.5823646,77
522,68202,103.2528104,77
522,67801,74.39796905,77
522,67803,18.79982086,77
522,67701,25.76413979,77
522,68203,40.85128486,77
522,68203,159.1779669,77
522,67701,49.04391093,77
522,68102,54.60123757,77
522,68203,70.35030756,77
522,68201,130.0006897,77
522,68202,60.95429344,77
522,67703,42.5612378,77
522,67703,72.61880321,77
522,68201,101.4019178,77
522,67702,93.75015287,77
522,68103,58.52820917,77
522,68103,89.36442225,77
522,67802,75.93769249,77
522,68103,26.95592397,77
522,67901,45.22641988,77
522,67801,16.26047887,77
522,67801,89.12558812,77
522,68203,130.8390198,77
522,67702,140.0070532,77
522,68002,43.25225698,77
522,67803,63.34716469,77
522,67903,24.67699165,77
522,67701,137.2424771,77
522,67701,167.483104,77
522,67902,22.78096555,77
522,67801,45.36543546,77
522,68102,21.10150998,77
522,67702,72.05899863,77
522,67802,44.76360206,77
522,67802,1.518447142,77
522,67701,195.7046341,77
522,67703,148.8612378,77
522,67702,41.75006645,77
522,67702,123.0479742,77
522,68202,159.2421484,77
522,67702,12.28895879,77
522,67702,235.2612378,77
522,68202,117.8937068,77
522,68002,94.89151686,77
522,67802,15.73113393,77
522,67701,119.3941119,77
522,67702,247.2992058,77
523,68301,292.0612378,77
523,68303,327.4725054,77
523,68301,321.3095438,77
523,68203,5.712215949,77
523,68202,0.612370214,77
523,68301,350.349808,77
523,68201,29.57818137,77
523,68202,30.48140269,77
523,68201,58.36188068,77
523,68201,116.2272188,77
523,68203,120.6166869,77
523,68102,7.965667531,77
523,68102,37.52390322,77
523,68101,18.90720294,77
523,68201,86.74969742,77
523,68101,76.72555239,77
523,68202,72.26148092,77
523,68202,130.8619157,77
523,67901,68.25007246,77
523,68302,322.397493,77
523,68101,48.06162421,77
523,68203,30.40618284,77
523,68003,67.39594712,77
523,68203,91.15742703,77
523,68003,96.67303056,77
523,68302,290.3612378,77
523,68302,299.1954982,77
523,67902,49.88313728,77
523,67903,66.28587257,77
523,68201,146.9161588,77
523,68202,101.5769792,77
523,67801,72.80551394,77
523,67803,15.46648752,77
523,67701,24.21357201,77
523,68203,39.15915703,77
523,68203,157.5008199,77
523,67701,47.51598569,77
523,68102,52.94728054,77
523,68203,68.66191447,77
523,68201,128.3314255,77
523,68202,59.27213968,77
523,67703,39.22790447,77
523,67703,69.28546988,77
523,68201,99.7279465,77
523,67702,91.10105791,77
523,68103,55.19487584,77
523,68103,86.03108891,77
523,67802,72.60435916,77
523,68103,23.62259064,77
523,67901,43.52641988,77
523,67801,14.61147766,77
523,67801,87.54745749,77
523,68203,129.1582849,77
523,67702,138.8171128,77
523,68002,39.91892365,77
523,67803,60.01383136,77
523,67903,23.12071035,77
523,67701,135.7370544,77
523,67701,164.1497707,77
523,67902,19.44763221,77
523,67801,43.74474252,77
523,68102,19.44203917,77
523,67702,68.7256653,77
523,67802,43.53467582,77
523,67902,80.44196793,77
523,67701,194.3916193,77
523,67703,145.5279045,77
523,67702,40.4300516,77
523,67702,121.3230667,77
523,68202,157.5746862,77
523,67702,9.937607747,77
523,67702,233.5612378,77
523,68202,116.220064,77
523,68002,91.55818352,77
523,67802,13.66466781,77
523,67701,116.0607786,77
523,67702,245.7379133,77
524,68301,290.3612378,77
524,68303,325.7725054,77
524,68301,319.6143672,77
524,68203,4.015861687,77
524,68302,349.4214698,77
524,68301,348.6594204,77
524,68201,27.89269631,77
524,68202,28.79497625,77
524,68201,56.68114236,77
524,68201,114.5560231,77
524,68203,118.9349086,77
524,68102,6.304389301,77
524,68102,35.86749946,77
524,68101,17.23388467,77
524,68201,85.07364055,77
524,68101,75.05956859,77
524,68202,70.58131251,77
524,68202,129.1905248,77
524,67901,66.57408222,77
524,68302,320.7022915,77
524,68101,46.39200429,77
524,68203,28.7129611,77
524,68003,65.69594712,77
524,68203,89.47191181,77
524,68003,95.04447294,77
524,68302,288.6612378,77
524,68302,297.4968214,77
524,67902,46.54980395,77
524,67903,62.95253924,77
524,68201,145.2500241,77
524,68202,99.90120182,77
524,67801,71.2129972,77
524,67803,12.13315419,77
524,67701,22.66291858,77
524,68203,37.46704564,77
524,68203,155.8237206,77
524,67701,45.98796182,77
524,68102,51.29342026,77
524,68203,66.97354561,77
524,68201,126.6622259,77
524,68202,57.59002566,77
524,67703,35.89457113,77
524,67703,65.95213655,77
524,68201,98.05402989,77
524,67702,89.83924404,77
524,68103,51.86154251,77
524,68103,82.69775558,77
524,67802,70.76431014,77
524,68103,20.28925731,77
524,67901,41.82641988,77
524,67801,12.96244723,77
524,67801,85.96925702,77
524,68203,127.4775903,77
524,67702,137.6507044,77
524,68002,36.58559031,77
524,67803,56.68049803,77
524,67903,21.56425543,77
524,67701,133.1706933,77
524,67701,162.6909242,77
524,67902,16.11429888,77
524,67801,42.12400413,77
524,68102,17.78265352,77
524,67702,66.5491062,77
524,67802,41.10452497,77
524,67902,77.1086346,77
524,67701,191.0582859,77
524,67703,142.1945711,77
524,67702,37.09671827,77
524,67702,117.9897334,77
524,68202,155.9072965,77
524,67702,8.686920948,77
524,67702,231.8612378,77
524,68202,114.54648,77
524,68002,88.22485019,77
524,67802,10.62816887,77
524,67701,112.7274452,77
524,67702,244.1774597,77
525,68301,288.6612378,77
525,68303,324.0725054,77
525,68301,317.9192007,77
525,68203,2.319515044,77
525,68302,347.7305897,77
525,68301,346.969053,77
525,68201,26.20724178,77
525,68202,27.10858006,77
525,68201,55.00044456,77
525,68201,112.884888,77
525,68203,117.2531685,77
525,68102,4.643192524,77
525,68102,34.21118741,77
525,68101,15.56062216,77
525,68201,83.39763405,77
525,68101,73.39365588,77
525,68202,68.90118831,77
525,68202,127.5191976,77
525,67901,64.89807824,77
525,68302,319.0071008,77
525,68101,44.72244785,77
525,68203,27.01975352,77
525,68003,63.99594712,77
525,68203,87.78642686,77
525,68003,93.41582926,77
525,68302,286.9612378,77
525,68302,295.7981476,77
525,67902,43.21647061,77
525,67903,59.61920591,77
525,68201,143.5839605,77
525,68202,98.22547844,77
525,67801,69.62041896,77
525,67803,8.799820855,77
525,67701,21.11217972,77
525,68203,35.77495073,77
525,68203,154.1466691,77
525,67701,44.45983957,77
525,68102,49.63965704,77
525,68203,65.28520105,77
525,68201,124.9930911,77
525,68202,55.90795152,77
525,67703,32.5612378,77
525,67703,62.61880321,77
525,68201,96.38016814,77
525,67702,88.04586745,77
525,68103,48.52820917,77
525,68103,79.36442225,77
525,67802,67.75621537,77
525,68103,16.95592397,77
525,67901,40.12641988,77
525,67801,11.31338763,77
525,67801,84.39098687,77
525,68203,125.7969359,77
525,67702,136.3816112,77
525,68002,33.25225698,77
525,67803,53.34716469,77
525,67903,20.00762759,77
525,67701,130.3343919,77
525,67701,160.5723414,77
525,67902,12.78096555,77
525,67801,40.50322039,77
525,68102,16.1233533,77
525,67702,64.50033831,77
525,67802,37.77119163,77
525,67902,73.77530126,77
525,67701,189.6293922,77
525,67703,138.8612378,77
525,67702,34.72498606,77
525,67702,116.505045,77
525,68202,154.2399794,77
525,67702,6.0036571,77
525,67702,230.1612378,77
525,68202,112.8729548,77
525,68002,84.89151686,77
525,67802,9.502393128,77
525,67701,109.3941119,77
525,67702,242.6179048,77
526,68301,286.9612378,77
526,68303,322.3725054,77
526,68301,316.2240444,77
526,68203,0.623176044,77
526,68302,346.03973,77
526,68301,345.2787059,77
526,68201,24.52181789,77
526,68202,25.42221424,77
526,68201,53.3197874,77
526,68201,111.2138137,77
526,68203,115.5714666,77
526,68102,2.982077463,77
526,68102,32.55496735,77
526,68101,13.88741559,77
526,68201,81.72167808,77
526,68101,71.72781448,77
526,68202,67.22110847,77
526,68202,125.8479345,77
526,67901,63.22206057,77
526,68302,317.3119208,77
526,68101,43.0529551,77
526,68203,25.32656015,77
526,68003,62.29594712,77
526,68203,86.10097227,77
526,68003,91.78709987,77
526,68302,285.2612378,77
526,68302,294.0994768,77
526,67902,39.88313728,77
526,67903,56.28587257,77
526,68201,141.9179685,77
526,68202,96.54980924,77
526,67801,68.02777939,77
526,67803,5.466487522,77
526,67701,19.56135563,77
526,68203,34.08287236,77
526,68203,152.4696657,77
526,67701,42.93161919,77
526,68102,47.98599119,77
526,68203,63.59688088,77
526,68201,123.3240213,77
526,68202,54.22591738,77
526,67703,29.22790447,77
526,67703,59.28546988,77
526,68201,94.70636144,77
526,67702,86.36819037,77
526,68103,45.19487584,77
526,68103,76.03108891,77
526,67802,65.08896788,77
526,68103,13.62259064,77
526,67901,38.42641988,77
526,67801,9.664298944,77
526,67801,82.81264721,77
526,68203,124.1163221,77
526,67702,135.1310416,77
526,68002,29.91892365,77
526,67803,50.01383136,77
526,67903,18.45082754,77
526,67701,128.8380679,77
526,67701,157.239008,77
526,67902,9.447632215,77
526,67801,38.88239143,77
526,68102,14.46413879,77
526,67702,62.61460666,77
526,67802,34.83898848,77
526,67902,70.44196793,77
526,67701,188.3076035,77
526,67703,135.5279045,77
526,67702,32.57615147,77
526,67702,115.0788408,77
526,68202,152.5727353,77
526,67702,3.601033186,77
526,67702,228.4612378,77
526,68202,111.1994887,77
526,68002,81.55818352,77
526,67802,6.320399343,77
526,67701,106.0607786,77
526,67702,241.0590181,77
527,68301,285.2612378,77
527,68303,320.6725054,77
527,68301,314.5288983,77
527,68303,349.4268447,77
527,68302,344.3487951,77
527,68301,343.5883792,77
527,68201,22.83642472,77
527,68202,23.73573625,77
527,68201,51.63917103,77
527,68201,109.5428003,77
527,68203,113.889803,77
527,68102,1.321044378,77
527,68102,30.8988396,77
527,68101,12.21426513,77
527,68201,80.0457728,77
527,68101,70.06204462,77
527,68202,65.54086475,77
527,68202,124.1764349,77
527,67901,61.54602922,77
527,68302,315.6167011,77
527,68101,41.38352625,77
527,68203,23.63338104,77
527,68003,60.59594712,77
527,68203,84.41554815,77
527,68003,90.15828513,77
527,68302,283.5612378,77
527,68302,292.400795,77
527,67902,36.54980395,77
527,67903,52.95253924,77
527,68201,140.2520481,77
527,68202,94.87393986,77
527,67801,66.43507863,77
527,67803,2.133154189,77
527,67701,18.01044652,77
527,68203,32.39081058,77
527,68203,150.7927104,77
527,67701,41.40330089,77
527,68102,46.33242302,77
527,68203,61.90858517,77
527,68201,121.6550167,77
527,68202,52.54373543,77
527,67703,25.89457113,77
527,67703,55.95213655,77
527,68201,93.03260996,77
527,67702,83.72614266,77
527,68103,41.86154251,77
527,68103,72.69775558,77
527,67802,61.75563454,77
527,68103,11.95946945,77
527,67901,36.72641988,77
527,67801,8.015181243,77
527,67801,81.23423821,77
527,68203,122.4357488,77
527,67702,133.9081085,77
527,68002,26.58559031,77
527,67803,46.68049803,77
527,67903,16.89385598,77
527,67701,126.3427067,77
527,67701,155.788512,77
527,67902,6.114298881,77
527,67801,37.26151733,77
527,68102,12.80501026,77
527,67702,59.28127333,77
527,67802,33.62156133,77
527,67902,67.1086346,77
527,67701,184.9742702,77
527,67703,132.1945711,77
527,67702,31.25548179,77
527,67702,113.2723411,77
527,68202,150.9052217,77
527,67702,0.267699853,77
527,67702,226.7612378,77
527,68202,109.5258043,77
527,68002,78.22485019,77
527,67802,3.785361169,77
527,67701,102.7274452,77
527,67702,239.500846,77
528,68301,283.5612378,77
528,68303,318.9725054,77
528,68301,312.8337624,77
528,68303,347.7305211,77
528,68302,342.6577881,77
528,68301,341.8980729,77
528,68201,21.15106238,77
528,68202,22.04915077,77
528,68201,49.95859556,77
528,68201,107.8718482,77
528,68203,112.2081778,77
528,68201,168.0600935,77
528,68102,29.24280444,77
528,68101,10.54117096,77
528,68201,78.36991837,77
528,68101,68.39634653,77
528,68202,63.86046399,77
528,68202,122.5047088,77
528,67901,59.86998425,77
528,68302,313.9214434,77
528,68101,39.7141615,77
528,68203,21.94021623,77
528,68003,58.89594712,77
528,68203,82.73015459,77
528,68003,88.52938536,77
528,68302,281.8612378,77
528,68302,290.7021027,77
528,67902,33.21647061,77
528,67903,49.61920591,77
528,68201,138.5861996,77
528,68202,93.19787868,77
528,67801,64.84231683,77
528,67903,80.19982086,77
528,67701,16.45945259,77
528,68203,30.69876544,77
528,68203,149.1158034,77
528,67701,39.87488493,77
528,68102,44.67895284,77
528,68203,60.22031401,77
528,68201,119.9860775,77
528,68202,50.86141185,77
528,67703,22.5612378,77
528,67703,52.61880321,77
528,68201,91.35891388,77
528,67702,81.45602577,77
528,68103,40.20255194,77
528,68103,69.36442225,77
528,67802,60.50439797,77
528,68103,10.29605513,77
528,67901,35.02641988,77
528,67801,6.366034597,77
528,67801,79.65576004,77
528,68203,120.7552163,77
528,67702,132.6548321,77
528,68002,23.25225698,77
528,67803,43.34716469,77
528,67903,15.33671361,77
528,67701,123.5575561,77
528,67701,153.686889,77
528,67902,2.780965548,77
528,67801,35.64059823,77
528,68102,11.145968,77
528,67702,56.51582845,77
528,67802,31.60003977,77
528,67902,63.77530126,77
528,67701,183.5501383,77
528,67703,128.8612378,77
528,67702,27.92214846,77
528,67702,111.6009207,77
528,68202,149.2374499,77
528,67802,88.63436652,77
528,67702,225.0612378,77
528,68202,107.8519107,77
528,68002,74.89151686,77
528,67802,0.946951946,77
528,67701,99.39411189,77
528,67702,237.9434572,77
529,68301,281.8612378,77
529,68303,317.2725054,77
529,68301,311.1386368,77
529,68303,346.0342051,77
529,68302,340.9667553,77
529,68301,340.207787,77
529,68201,19.46573096,77
529,68202,20.36252685,77
529,68201,48.27806114,77
529,68201,106.2009574,77
529,68203,110.5265912,77
529,68201,166.3992252,77
529,68102,27.58686217,77
529,68101,8.868133279,77
529,68201,76.69411495,77
529,68101,66.73072045,77
529,68202,62.18000706,77
529,68202,120.8329016,77
529,67901,58.19392566,77
529,68302,312.2261722,77
529,68101,38.04486105,77
529,68203,20.24706577,77
529,68003,57.19594712,77
529,68203,81.04479169,77
529,68003,86.90040093,77
529,68302,280.1612378,77
529,68302,289.0034067,77
529,67902,29.88313728,77
529,67903,46.28587257,77
529,68201,136.9204234,77
529,68202,91.52174889,77
529,67801,63.24949414,77
529,67903,76.86648752,77
529,67701,14.90837406,77
529,68203,29.00673701,77
529,68203,147.4389449,77
529,67701,38.34637155,77
529,68102,43.02558097,77
529,68203,58.53206746,77
529,68201,118.317204,77
529,68202,49.17903762,77
529,67703,19.22790447,77
529,67703,49.28546988,77
529,68201,89.68527337,77
529,67702,80.16669968,77
529,68103,38.54344386,77
529,68103,67.70961541,77
529,67802,58.19496053,77
529,68103,8.632535963,77
529,67901,33.32641988,77
529,67801,4.716859075,77
529,67801,78.07721287,77
529,68203,119.0747246,77
529,67702,131.4330504,77
529,68002,19.91892365,77
529,67803,40.01383136,77
529,67903,13.77940111,77
529,67701,122.0704237,77
529,67701,150.3535557,77
529,68002,102.5476322,77
529,67801,34.01963422,77
529,68102,9.487012266,77
529,67702,54.27424658,77
529,67802,28.26670643,77
529,67902,60.44196793,77
529,67701,182.2212277,77
529,67703,125.5279045,77
529,67702,24.58881513,77
529,67702,108.2675874,77
529,68202,147.5695857,77
529,67802,87.32139332,77
529,67702,223.3612378,77
529,68202,106.1779424,77
529,68002,71.55818352,77
529,67902,81.15697947,77
529,67701,96.06077856,77
529,67702,236.3867848,77
530,68301,280.1612378,75
530,68303,315.5725054,75
530,68301,309.4435215,75
530,68303,344.337897,75
530,68302,339.2757412,75
530,68301,338.5175218,75
530,68201,17.78043058,75
530,68202,18.67593077,75
530,68201,46.59756788,75
530,68201,104.5301281,75
530,68203,108.8450433,75
530,68201,164.7384396,75
530,68102,25.93101309,75
530,68101,7.195152252,75
530,68201,75.01836272,75
530,68101,65.0651666,75
530,68202,60.49959079,75
530,68202,119.1611531,75
530,67901,56.51785351,75
530,68302,310.5309108,75
530,68101,36.37562511,75
530,68203,18.55392971,75
530,68003,55.49594712,75
530,68203,79.35945955,75
530,68003,85.27133218,75
530,68302,278.4612378,75
530,68302,287.3047134,75
530,67902,26.54980395,75
530,67903,42.95253924,75
530,68201,135.2547195,75
530,68202,89.84566878,75
530,67801,61.6566107,75
530,67903,73.53315419,75
530,68203,27.31472532,75
530,67701,36.81776097,75
530,68102,41.37230773,75
530,68203,56.84384561,75
530,68201,116.6483962,75
530,68202,47.49670006,75
530,67703,15.89457113,75
530,67703,45.95213655,75
530,68201,88.01168862,75
530,67702,78.46159093,75
530,68103,36.88442086,75
530,68103,66.05490262,75
530,67802,55.53000022,75
530,68103,6.969092706,75
530,67901,31.62641988,75
530,67801,3.067654748,75
530,67801,76.49859687,75
530,68203,117.394274,75
530,67702,130.1608381,75
530,68002,16.58559031,75
530,67803,36.68049803,75
530,67903,12.22191919,75
530,67701,119.6432539,75
530,67701,148.9117566,75
530,68002,99.21429888,75
530,67801,32.39862542,75
530,68102,7.828143353,75
530,67702,52.35050027,75
530,67802,25.34903,75
530,67902,57.1086346,75
530,67701,178.8878944,75
530,67703,122.1945711,75
530,67702,22.41440311,75
530,67702,106.7997644,75
530,68202,145.9017883,75
530,67802,84.9023785,75
530,67702,221.6612378,75
530,68202,104.5040282,75
530,68002,68.22485019,75
530,67902,77.99856504,75
530,67701,92.72744523,75
530,67702,234.8309077,75
531,68301,278.4612378,80
531,68303,312.239172,80
531,68301,307.7484166,80
531,68303,341.4149523,80
531,68302,337.5859219,80
531,68301,336.8272771,80
531,68201,16.09516132,80
531,68202,16.99111697,80
531,68201,44.91711594,80
531,68201,102.8593607,80
531,68203,107.5628768,80
531,68201,163.0777371,80
531,68102,24.2752575,80
531,68101,3.861818919,80
531,68201,73.34266183,80
531,68101,63.60830112,80
531,68202,58.82177855,80
531,68202,117.4931612,80
531,67901,54.84432442,80
531,68302,308.8362794,80
531,68101,33.98848507,80
531,68203,15.98360247,80
531,68003,53.79594712,80
531,68203,77.65662958,80
531,68003,83.67251906,80
531,68302,276.7612378,80
531,68302,285.6061939,80
531,67902,23.21647061,80
531,67903,39.61920591,80
531,68201,133.5890882,80
531,68202,88.17276925,80
531,67801,60.07511165,80
531,67903,70.19982086,80
531,68203,24.86938616,80
531,67701,33.48442763,80
531,68102,39.71913344,80
531,68203,54.81979101,80
531,68201,114.9796546,80
531,68202,45.81671105,80
531,67703,14.47613553,80
531,67703,42.61880321,80
531,68201,86.33815981,80
531,67702,76.41362362,80
531,68103,35.2308465,80
531,68103,64.40621158,80
531,67802,52.19666688,80
531,68103,5.310510332,80
531,67901,29.92641988,80
531,67801,1.423849,80
531,67801,74.93288159,80
531,68203,116.2340772,80
531,67702,128.6925753,80
531,68002,13.25225698,80
531,67803,33.34716469,80
531,67903,8.888585856,80
531,67701,117.1458207,80
531,67701,147.0084117,80
531,68002,95.88096555,80
531,67801,30.78601183,80
531,68102,6.169361536,80
531,67702,50.00974884,80
531,67802,24.09562111,80
531,67902,53.77530126,80
531,67701,177.5930013,80
531,67703,118.8612378,80
531,67702,19.7379777,80
531,67702,105.0695535,80
531,68202,144.238273,80
531,67802,81.89839816,80
531,67702,218.3279045,80
531,68202,102.8335825,80
531,68002,64.89151686,80
531,67902,75.54051638,80
531,67701,89.68367838,80
531,67702,233.3344031,80
531,68202,133.5894217,80
531,68303,276.7612378,80
531,67803,81.56904517,80
531,67701,75.1282576,80
531,67702,147.6537482,80
532,68301,276.7612378,80
532,68303,308.9058387,80
532,68301,306.0533221,80
532,68303,338.4915628,80
532,68302,335.8961238,80
532,68301,335.1370531,80
532,68201,14.40992328,80
532,68202,15.30633469,80
532,68201,43.23670543,80
532,68201,101.1886552,80
532,68203,106.2784874,80
532,68201,161.4171179,80
532,68102,22.6195957,80
532,68101,0.528485586,80
532,68201,71.66701245,80
532,68101,62.28187999,80
532,68202,57.14401233,80
532,68202,115.8252357,80
532,67901,53.17078304,80
532,68302,307.1416592,80
532,68101,30.65515174,80
532,68203,13.41244833,80
532,68003,52.09594712,80
532,68203,75.95203258,80
532,68003,82.04712934,80
532,68302,275.0612378,80
532,68302,283.9076774,80
532,67902,19.88313728,80
532,67903,36.28587257,80
532,68201,131.9235298,80
532,68202,86.49992595,80
532,67801,58.49355758,80
532,67903,66.86648752,80
532,68203,22.42308464,80
532,67701,30.1510943,80
532,68102,38.06605841,80
532,68203,52.79431751,80
532,68201,113.3109792,80
532,68202,44.13676356,80
532,67703,12.04798528,80
532,67703,41.2258939,80
532,68201,84.6646871,80
532,67702,73.65140312,80
532,68103,33.57736847,80
532,68103,62.757627,80
532,67802,50.03529465,80
532,68103,3.652013895,80
532,67901,28.22641988,80
532,67901,81.18001717,80
532,67801,73.36710397,80
532,68203,115.0715253,80
532,67702,127.0611427,80
532,68002,9.918923648,80
532,67803,30.01383136,80
532,67903,7.333909404,80
532,67701,115.0045019,80
532,67701,145.7142777,80
532,68002,92.54763221,80
532,67801,29.17335767,80
532,68102,4.510667095,80
532,67702,46.67641551,80
532,67802,21.52166095,80
532,67902,50.44196793,80
532,67701,174.259668,80
532,67703,115.5279045,80
532,67702,18.44640407,80
532,67702,102.9271575,80
532,68202,142.5748333,80
532,67802,80.1731156,80
532,67702,214.9945711,80
532,68202,101.1631982,80
532,68002,61.55818352,80
532,67902,72.52674643,80
532,67701,86.7632741,80
532,67702,231.8388675,80
532,68202,131.9241959,80
532,68303,275.0612378,80
532,67803,78.23571184,80
532,67701,71.79492427,80
532,67702,146.4324436,80
533,68301,275.0612378,80
533,68303,305.5725054,80
533,68301,304.3582379,80
533,68303,336.1502823,80
533,68302,334.2063468,80
533,68301,333.4468498,80
533,68201,12.72471658,80
533,68202,13.62158402,80
533,68201,41.55633649,80
533,68201,99.51801189,80
533,68203,102.945154,80
533,68201,159.7565822,80
533,68102,20.96402799,80
533,68203,165.5951523,80
533,68201,69.99141475,80
533,68101,58.94854666,80
533,68202,55.4662923,80
533,68202,114.1573768,80
533,67901,51.49722941,80
533,68302,305.4470502,80
533,68101,27.32181841,80
533,68203,11.92356754,80
533,68003,50.39594712,80
533,68203,74.69779214,80
533,68003,80.40842088,80
533,68302,273.3612378,80
533,68302,282.209164,80
533,67902,16.54980395,80
533,67903,34.76450104,80
533,68201,130.2580444,80
533,68202,84.82713905,80
533,67801,56.91194864,80
533,67903,63.53315419,80
533,68203,21.23634374,80
533,67701,26.81776097,80
533,68102,36.41308296,80
533,68203,49.46098417,80
533,68201,111.6423703,80
533,68202,42.45685771,80
533,67703,9.615374303,80
533,67703,39.82342217,80
533,68201,82.9912707,80
533,67702,71.43769133,80
533,68103,31.92398707,80
533,68103,61.10914922,80
533,67802,48.71753983,80
533,68103,1.993603666,80
533,67901,26.52641988,80
533,67901,79.53615931,80
533,67801,71.80126418,80
533,68203,114.0885205,80
533,67702,125.5494724,80
533,68002,6.585590315,80
533,67803,26.68049803,80
533,67903,5.753291117,80
533,67701,113.7125982,80
533,67701,142.3809444,80
533,68002,89.21429888,80
533,67801,27.56066305,80
533,68102,2.852060313,80
533,67702,44.10813241,80
533,67802,18.18832761,80
533,67902,47.1086346,80
533,67701,172.9382922,80
533,67703,112.1945711,80
533,67702,15.50705306,80
533,67702,101.0982594,80
533,68202,140.9114695,80
533,67802,76.83978227,80
533,67702,211.6612378,80
533,68202,99.49287542,80
533,68002,58.22485019,80
533,67902,71.28444458,80
533,67701,84.13711808,80
533,67702,230.344455,80
533,68202,130.2590424,80
533,68303,273.3612378,80
533,67803,74.9023785,80
533,67701,68.46159093,80
533,67702,145.1753984,80
534,68301,273.3612378,80
